"Y","A","L"
7.08128672503634,"b",1.10070263616134
9.23375570755762,"c",1.37694807585475
2.03922578737436,"a",-0.717265373449893
8.28616228380014,"c",0.688512737577945
7.35492111375129,"c",1.26810145678412
0.0642666277963789,"a",-1.87208877844442
3.08031691759321,"a",1.24808294812689
4.84544383440534,"c",-1.07730040944452
-0.793246631130193,"a",-1.47416956665685
1.36099406601004,"a",-0.102761252843793
-1.57457717836959,"a",-1.71486614730381
6.58740062226365,"c",-0.774401637213465
6.92822923184293,"b",0.847553967889695
4.85102462170548,"b",0.0832352366570336
6.16872254325157,"b",1.28508496858323
2.80759159560819,"a",0.276044917953572
4.65214733166564,"c",-1.71114274542409
0.758759972118209,"a",-1.14955002154367
7.90210893587168,"c",0.159786319641181
4.18080145977549,"b",-0.427212686915226
6.67516818325736,"b",0.907002203909007
1.26979159122591,"a",0.150898962830839
1.73323165330795,"a",-1.10952726348854
4.92348158319981,"b",-0.548808731139672
5.46047085539073,"a",1.01878845500043
-0.912637711594117,"a",-0.945412080328207
1.47285303615273,"a",-1.50031585307676
5.11351167771321,"b",0.565164063059173
4.42696855625337,"b",0.182738767924744
3.54759395003089,"b",-0.796728081908326
2.8020467209709,"b",-0.0461864850495287
2.41359878508798,"a",0.15362674483473
5.59056850092385,"c",-0.766624414368414
8.53898152132622,"c",0.364753332338701
0.707195164569613,"a",-0.693518969658329
5.9787862775967,"b",-0.343156152059392
5.21898617793677,"b",0.742849337934101
2.53533313449557,"a",-0.285537707961138
1.56248685060935,"a",-1.66988367567976
7.23222177411882,"c",-0.264390041455333
2.65373807154879,"b",-1.69995439627627
6.1710055596474,"c",-0.526832813660561
5.58734247448,"c",-0.637015796844457
11.8574557818603,"c",3.17451978428007
6.60265306087626,"c",0.491205589873476
8.48174820188377,"b",0.44201615873174
2.250982183396,"a",0.2001981832427
0.498824877658372,"a",-0.529195211918201
-2.81100807123348,"a",-2.67716885487045
8.64458894809827,"b",1.8127119312971
0.921188306376225,"a",-0.516250386678411
7.16865027933976,"c",-0.862041813735341
7.36152346970602,"c",-0.629968970094094
4.49510261856495,"a",1.0749624618669
6.33596497274347,"b",0.745689854002288
6.0835052012502,"b",1.32158580355189
5.7492200537937,"b",0.279469141307329
1.26813181382431,"a",-0.115006245548185
0.434159261894628,"a",-0.250234587572854
0.911834588784142,"a",-1.55717429972123
5.44233874025321,"c",0.25959546534259
4.26197417294468,"a",-0.337374377540247
1.04538102907176,"a",-0.382965170050938
3.584448813246,"a",1.05269226069953
11.2388975425228,"c",1.21121347353879
9.39837418967577,"b",2.45369487222183
5.53172571743134,"b",0.464927336754254
3.68413751762288,"b",-0.0948498082529971
4.79215074059692,"c",-0.908331474152175
2.19090472074564,"a",-0.0333366032934899
7.98486754301928,"b",1.72059724640604
0.315848216462333,"a",-0.236251623660883
8.09014251666416,"b",1.70869864132557
4.29417695973987,"b",-0.222756799545589
5.15748410056275,"b",0.21033018312288
9.2102033467036,"b",2.48092038385889
4.17227095609141,"b",0.0271648423874321
1.94701897402853,"b",-1.45270517345354
1.3433877255975,"a",-0.673642807416947
5.16183208277369,"b",-1.05691633473035
8.06634039992995,"c",0.0898368491080017
-0.901832558465665,"a",-0.572289502826511
4.1911488576713,"b",0.378039438656651
5.28899018501009,"a",1.62382151287374
-0.393947256103152,"a",-0.976293562011762
7.30169370237162,"c",-1.0083744977457
6.06414775430007,"c",-0.256399512370766
3.43441363483886,"a",0.882816739912026
3.34911399741896,"a",0.376027123503681
4.96868659891862,"b",0.104450888453636
9.82497812429162,"c",1.57174942774957
1.69025057207996,"a",-0.268640998188145
7.0836767978824,"b",1.84852188608278
-0.771085853892648,"a",-1.51059647026223
6.56172034013965,"c",0.281061228694041
8.44764474782365,"c",0.90429346532004
3.64144770989379,"a",1.13865742762799
2.09320674601722,"b",-1.45233814369233
3.89977104120454,"b",-0.626353321542115
2.75737145574148,"b",-1.93207557597691
4.9055438263476,"b",-0.239061590311605
6.86703061108962,"c",-0.500271500433461
3.50887231057752,"a",0.987471730369109
3.28914137346227,"a",0.415421227242454
4.9531970842294,"c",-0.29611631915228
3.62929323674241,"a",1.36222173924555
1.53507547620433,"a",-0.144296461718731
8.98749654145577,"c",1.31572787554448
4.3985691439329,"b",0.666610766445117
9.40490070520862,"c",0.661363775992788
9.323085382281,"c",0.906720372580947
4.22975924119109,"b",-0.620599459294388
5.86179349963825,"c",-1.41157628682664
8.07112125436703,"c",0.810244286891991
0.76297516962216,"a",-1.30099800324336
4.51066250278205,"b",-0.903611801788592
7.65651420169442,"c",-0.218743464648836
2.63666973111663,"a",0.564587997180924
5.75578611887886,"b",0.609256391771582
3.78313023032066,"b",-1.83602086878766
4.03315934197542,"b",0.244146609668066
3.05738908489712,"b",-1.7713618338249
9.23875677904964,"b",2.25061026945178
1.74467151495235,"b",-0.943008853792748
9.28862838033567,"c",1.6868894561962
6.02039132024745,"b",-0.338811926433357
6.03126984971671,"b",0.620713591522164
3.43239352766179,"b",-0.802721086857398
4.43137502377811,"b",0.116593883188853
5.52891392798766,"b",0.608067392089781
7.95462407942169,"b",1.52794183545539
6.3425468121847,"c",-0.627075993917891
0.245765359562997,"a",-1.56426674597898
-0.19332692279214,"a",-1.22558199882339
4.73317945276033,"b",0.125967165114114
6.4549738077964,"c",0.259330821064604
7.03065517590913,"c",-0.275286508832528
3.19262116943135,"a",0.0497672155096357
6.32777688621351,"c",-0.310697724950738
2.34058613609542,"a",-0.421435447880268
8.37628153971156,"b",2.24620779511287
4.68271336788552,"b",0.0866573729924924
9.45566565804369,"c",1.22351387547554
7.57877859123422,"b",2.61823281991171
2.21192948668412,"b",-1.32538097725393
5.95675982899894,"b",-0.137758822174659
5.60958328227205,"b",-0.00266898450538929
6.9851360311884,"b",1.20590945018439
1.27109526000337,"a",-0.328449075698023
2.70529220662609,"a",0.314285567309573
-0.0111546361630879,"a",0.181465253704035
4.85401006580822,"b",0.37478409203679
5.2977319697301,"c",-0.642525197682587
8.90679946926693,"b",2.57545331864491
0.998319901788255,"a",-1.14069051222224
5.10892995969527,"c",-0.309747123005815
5.15129888530083,"b",0.416243047192508
1.8962968233572,"a",0.43153057070049
0.290760469202253,"a",-1.1691369060341
4.79073816162967,"b",-0.150172391372914
1.82681398446424,"b",-1.39912211804635
2.12218533273147,"a",0.917339213683056
3.6138417415592,"b",-0.919625545674867
4.27786129905269,"b",-1.12619356163764
6.3758114817463,"c",-0.00583503886139956
1.71557122796391,"a",-1.25613298158102
5.08582789928763,"b",0.21279147402541
3.1148392266954,"b",-0.555619629469678
0.407909639118696,"a",-0.62831008904347
2.54326446846746,"b",-1.59500145340402
-1.71936035947686,"a",-2.47645049452256
9.45824270907348,"c",1.11029541174685
8.00806150892071,"b",1.76051759457602
6.48708253104882,"b",1.25649974649894
3.20957250240134,"a",-0.0815338980196429
5.97149025696987,"b",0.147271584663551
5.25022859686674,"b",0.354597559542375
3.80819186939974,"b",-0.337141103361032
6.80561570743921,"b",0.492653951656481
8.65677834453433,"c",0.829866793583873
9.10838770150237,"c",0.947611539603209
8.75556887852185,"c",1.16542883446602
6.0263001158932,"b",-0.421166366290429
7.39530546541443,"c",0.334602756436989
7.0801107654456,"c",-0.106222654973173
2.12025708183876,"b",-1.28708648621814
3.18859495358434,"b",-0.908059860049952
1.66025389689009,"a",-0.283935748679001
1.86752356609489,"a",0.266592458399183
10.1165762084929,"c",1.22431930895728
8.69251578558418,"c",0.821525526825726
4.07679873841932,"b",-1.24776679226202
4.07611215347161,"b",0.601275013858364
-0.748459177903962,"a",-0.908752216129051
4.45690179975804,"b",0.900344887747296
4.111484104705,"b",-0.953871513946094
4.69005721618116,"b",-1.24089171441291
5.0539529161599,"c",0.0815500958017237
1.00039470003422,"a",-0.813076911449766
7.66789689188571,"b",1.06478465880181
4.51543432364993,"b",-1.04901921849595
6.97857361926271,"b",0.516009325167412
6.66396626237895,"b",0.985746984418363
3.56020737574375,"b",-0.35165697798206
3.27594106123602,"a",0.451749228471749
0.85144534444657,"a",-0.593572178730932
-0.999370582324361,"a",-1.13649526825212
3.48940386287683,"c",-2.33497178127181
3.38787545657678,"b",-0.926597259630885
5.15470997321639,"b",0.395171601492927
6.52193669506519,"b",0.0741714005493914
-1.57687466594614,"a",-1.05649333360304
2.19352374657883,"a",-0.0775545035183967
1.25706601031397,"a",-2.41603024212657
6.85410740762287,"b",0.809519878482719
5.15463194383541,"b",-0.869749853294244
1.64503161737517,"a",-0.125077441843527
5.83289160983272,"b",0.41115161878454
0.66111664815865,"a",-0.850435305046767
6.6111992921456,"b",1.4665510712084
7.95325698501968,"b",0.306878543209711
4.20322227492834,"b",0.429680832800053
5.23437563052313,"b",0.810377064747989
5.88296987105533,"b",0.921172911124199
2.97411012865404,"a",0.544807883194691
12.3705362472676,"c",2.36959502355302
4.9284946351736,"b",-0.603094261358911
3.78891216481189,"a",1.56083962675
-0.965315876450516,"a",-1.35383614798257
0.636378635521402,"a",-0.508004601076342
6.56721177206505,"c",-0.478311132418979
6.33291709075773,"c",-0.898170282231573
1.82345116327008,"a",0.108274523745864
5.35827515964633,"c",0.649879562609338
2.12279512079798,"b",-0.820473392742006
5.16043870731876,"b",0.359761528557581
3.11688987861151,"a",0.633324928437982
3.30303503521795,"a",0.0978159188655356
0.902152645200567,"a",-0.801183755949992
1.40847535031259,"a",-1.10229315336733
1.54360549319476,"a",-0.851657012572341
8.5160819834337,"c",0.519418173048002
10.3506415131479,"c",1.78231561329573
3.74407063374124,"b",-0.60002701021618
3.77691993700538,"a",1.47202881872208
5.99328621649313,"c",-1.03754711208436
2.88569896759351,"b",-0.571449343788698
6.07787335128843,"b",-0.0767891104349022
2.08848805248609,"a",-0.429972380474222
5.48962718237825,"b",0.178345151589542
7.89456556608128,"c",0.834921341167059
7.35415166340761,"b",1.0466507568352
2.81768808018403,"a",0.762496037757118
3.10717419149477,"b",-1.50551867529972
3.46747743624466,"b",-0.590709411561947
5.81202811056127,"c",-0.353384418087923
8.46681165717645,"c",0.69327791161614
0.0347787301257231,"a",-1.56587278497252
1.62565257556864,"a",-0.677897326851043
7.77502275334743,"c",0.665215998411031
6.20591528870197,"b",0.95524504180699
8.81445253702082,"c",0.291004470673687
7.41357723437819,"b",1.68452398458178
-1.08899436792431,"a",-2.41416486207894
4.63611082460112,"b",0.229897633620541
0.12287565825356,"a",-0.0680445791345914
1.2970228145743,"a",-1.00173505397238
3.79495666491772,"b",-0.560015463091365
5.82135307290663,"b",0.240568027183605
4.60500383222239,"a",1.21394151451887
4.97144882791334,"b",0.252358485164026
7.02088373822558,"c",0.652414104692385
5.88867243553284,"c",-0.928892644960027
3.8054328566282,"b",-0.444693950906624
4.39020095721131,"b",-0.0393421854237676
7.52730382856615,"c",0.143080057160209
5.67665289424933,"b",0.529199978876831
2.73379249198236,"a",-0.185558488318001
7.36767357959913,"c",0.766675058621243
5.22168788336334,"b",0.264323015982099
1.99417271634365,"a",-1.3558222763288
1.13128815203536,"a",0.359071548321692
-1.95595631547068,"a",-1.70825283944633
3.43657818681977,"b",-0.635928277355224
5.14117397370908,"b",0.290433348159067
5.50836116594521,"c",-1.30379423270979
3.29179123612715,"b",-0.114100599327674
5.84671104737515,"b",-0.092962085023748
5.44638120933459,"b",-0.122560626447375
3.73237765447401,"b",-0.883310771318462
7.51864874078066,"c",0.600169469401305
5.44251479068141,"b",0.717134365632955
4.34577485481957,"b",-0.390874782474331
7.56376778610709,"b",0.427892517086193
0.974204727265415,"a",-0.837105234296302
2.2509190838613,"a",0.0225598675334932
5.97364222429204,"c",0.760060847485706
2.94766811749582,"a",0.245713332088109
4.62658131177747,"b",0.14139134685168
8.98363581184569,"c",1.3405773256748
3.74406076690025,"b",-0.749105637416039
2.55059165245446,"a",0.776584537569481
3.45354423620592,"a",0.228181606829711
7.08355403904537,"c",-0.736400489379546
6.70022043391994,"c",-0.0704274811359867
5.1631864654297,"c",-0.376126589747127
5.23096996749238,"b",0.663223068581971
4.55830330443764,"a",0.410695883940059
3.01289871120602,"c",-1.83184901351771
7.52157876609353,"b",1.64842382136271
3.09116221347088,"c",-2.1329179344463
4.93600320433609,"b",0.687006166808365
1.50026646485793,"a",-0.748761646665193
7.04550199061824,"b",1.06911275932534
7.52804917857343,"c",0.396829329884725
10.3909261299517,"c",1.38535325921297
7.06470344086996,"c",-0.178080118436893
3.6466421961553,"c",-2.42988067251115
8.18373830989518,"c",-0.232011957059107
6.66973559057516,"b",0.105937161925274
1.56457605115557,"a",1.21756978398376
2.3950843024057,"b",-1.17176359943771
5.5756921596977,"b",-0.266475823895061
7.55953984507232,"c",-0.454685555577368
8.9846818813031,"c",1.50493216814738
6.37405182247494,"c",-1.62253834012802
9.4445046956937,"c",1.05905497807605
9.04101677443192,"c",1.15698003542924
4.88092131174842,"b",-0.113958858999298
9.05518576073609,"c",0.855190970106915
4.4077938319551,"b",0.511139092189725
3.6044795087008,"b",-0.714418985172829
2.53647850383821,"b",-0.694971594834713
-1.8184824585933,"a",-2.02251977219747
7.42076770149556,"b",1.58146032169396
8.14995131446937,"b",1.29683319578503
3.27661947059427,"a",1.27035453737285
2.56109902600187,"a",-0.0160778678538177
5.72451649437968,"c",-0.581762953398202
0.454103694238396,"a",-1.65357546614648
1.57636657405505,"a",-0.574408772223323
0.527897169758328,"a",-0.907622087912097
-1.19593420922488,"a",-1.36553956640524
5.76754399216449,"b",0.308299926829597
7.26205244823615,"c",-0.472627502422465
3.56455395802191,"b",0.446222235667692
-0.477977222707837,"a",-0.775157770851509
7.65298799922618,"b",2.06068761751814
12.9016945711036,"c",2.58539637352218
6.76264488235188,"b",1.4998064030903
6.49509479675149,"c",-0.100192607788636
5.93714175693114,"b",0.647185814663537
3.64736601090936,"b",-1.40458976481618
4.23476325528948,"c",-1.33411764776861
1.30602248345287,"a",-0.446729345052682
6.42991642523072,"b",1.69061986061771
3.19496673331079,"a",-0.223365145696298
7.42021292943953,"b",0.923438510803911
5.36462777954758,"b",-0.0495256938434538
4.52433923602284,"b",-0.346890884284201
5.06299127235707,"b",0.199251919612581
6.50864451938603,"c",-0.132327785051881
7.87623260541884,"b",1.45423172269893
-0.581007813457001,"a",-1.32063917335026
7.51590295837015,"c",0.109207163477544
7.79007525766776,"c",-0.0254722179209988
7.9895088418912,"c",-0.135157590930348
1.49177188688358,"a",-0.640525314131231
6.06379321738245,"b",0.71748255574154
2.15417459454012,"b",-1.47690981302073
6.00104445455287,"b",0.75410479816319
-1.99085398200006,"a",-2.18980917487403
8.70010369229063,"b",1.55309984771205
8.29896741160204,"c",0.702061998975101
5.3059276639568,"b",0.0515238125352395
-0.0436989736589206,"a",-2.42797370995882
8.68251023499402,"c",-0.0860707324535189
0.419538646890424,"a",-0.738357445758922
6.6967818826944,"b",1.16772402635259
5.27537942658268,"c",-1.63264961625291
2.08208840888434,"b",-1.61312915574097
5.34770612716526,"b",-0.224659351788146
7.5952125983714,"c",-0.0551681503459401
-0.957372554225418,"a",-0.627365956924184
1.57739115823752,"a",-0.184349380412772
0.239366601720919,"a",-0.263044660917603
2.38534729247418,"a",-0.525646241251671
2.06444457291802,"a",-0.67522749773812
6.90924202743211,"c",-0.156788604665715
8.95181480815993,"c",0.969242741689339
3.79441795032561,"a",1.86326613150228
3.22639467744309,"a",1.01885748883875
1.79661450115552,"a",0.0456918216264974
5.39281536894455,"c",-1.20179167247776
6.11175466411682,"b",0.909354155230945
10.2354293737155,"c",1.46195822050016
4.43885530236875,"b",-0.184626753951705
5.96734195747165,"b",-0.190168268382486
3.98125758899455,"a",1.24329480266288
4.8384726765522,"b",0.18558749818315
5.63164531865395,"a",2.27102227928726
4.74926725350728,"b",-0.0515549198891902
-0.738633886549832,"a",-1.61554882919585
5.40579287866125,"b",1.05795583994723
4.22063695639543,"b",0.361894756181958
0.509382421452637,"a",-0.265876705750517
0.0354189799595746,"a",-1.25578140173536
7.75872350359284,"b",0.87648416717228
5.71057511331588,"b",0.592634666890485
7.65505666578204,"c",0.271525680875784
9.04374584988483,"c",1.55327347117647
3.97562193912231,"b",-1.06380687634054
7.65575006547173,"c",0.206822497346744
5.39822745515212,"b",-0.248933255655566
5.52460362962603,"b",0.515388673918764
4.00570023756613,"a",0.442785820060402
6.0268223546708,"c",-0.117116618623996
5.68655851133473,"c",-1.49784147274197
2.27889375549251,"a",0.0472006059695206
8.52940314907812,"b",1.4802578676094
1.43415011051953,"b",-1.96455496249316
3.13971294867196,"b",-0.538555626716068
7.44819576396161,"c",0.50278659285196
1.63024227058062,"a",-1.09331277445394
4.51538846176452,"b",-1.02602611043194
3.12919339425317,"b",-1.01203614366599
1.88302255720626,"a",-0.782634176957744
8.34027561335605,"c",0.359562812057244
4.55299673098533,"a",1.99862021891536
6.88757407502732,"c",0.55393480042535
0.552603350759826,"a",-0.808303348930513
1.94051458113827,"a",-0.557018477813349
0.748363550323957,"a",-1.08560353078743
5.49102331557821,"b",-0.71979401765733
0.074351354941173,"a",-0.692566843267431
7.7025072697223,"b",1.4135047045491
