"id","A0","L0","Y","A1","L1"
2724,0,-0.178945601205496,5.36003080241967,1,-1.27344618352824
2725,1,0.0377422238306941,6.48762041529667,0,0.92513828715529
2726,1,0.236768611471026,4.70843317196117,0,0.693945072228531
2727,1,2.39429485648981,12.5473675632738,1,1.71322849663481
2728,0,0.932361026292347,7.27627054090164,1,-0.0617539083394415
2729,1,0.167829857526035,9.11806700077892,1,0.614777963814018
2730,0,-2.33164058268204,0.797819947077073,1,-1.18727989965426
2731,1,1.30822822953745,7.21332649842495,0,1.58840953888728
2732,0,-1.40367958189773,2.06067740592249,0,-0.38587561822625
2733,0,0.5818339341173,3.56369887268962,0,0.431371423919705
2734,1,-0.763887742770618,9.23606152877679,1,0.563097993803909
2735,0,1.23372357218674,2.56374077420611,0,-0.216204493923602
2736,0,-0.685210660270835,2.65264640009095,1,0.0300099336280914
2737,0,-0.462854833172723,2.56583634527923,0,-0.405739494859028
2738,1,-0.451357838314478,10.2977184869313,1,0.0517513196356936
2739,1,-1.80951301712979,4.38739903126191,1,-0.655762274392355
2740,0,-0.161053503212362,2.16340157120193,0,-0.131566610031644
2741,0,0.256774123049659,2.62044223670719,0,0.494136844065734
2742,1,-0.345842260146524,7.00879098483443,1,0.225862947380148
2743,0,0.527847067048342,5.70770126443361,1,0.0103488850565695
2744,1,-1.25315653469279,5.32423391064453,1,-1.09276789643773
2745,1,0.0859871357674094,7.66587815789305,1,0.661860702850297
2746,1,-0.468934565196943,4.91103962587901,0,0.512698086117615
2747,0,0.950290926447146,5.57516554914496,0,0.525955146322809
2748,1,1.37198549287616,9.94744684106404,1,0.910549522867665
2749,0,-0.574251178360538,1.65526416596044,0,1.15965278475156
2750,0,-0.0510503845382707,5.47722258669263,1,-0.532767616011917
2751,0,-0.21428884030854,0.750067331580377,0,0.114357984199797
2752,0,0.191247405735571,5.37070904080231,1,0.146152308006918
2753,0,-0.643177415952509,1.08705065564487,0,-1.50199707243032
2754,1,0.235419568796472,9.24904512150554,1,0.101116386098969
2755,0,0.874211673318413,7.46101418420352,1,0.0968835184128456
2756,1,0.308427255915904,8.86009854884194,1,0.50386870093124
2757,1,2.22842796707237,11.838660659489,1,1.36275230190741
2758,1,-0.153480952654835,7.62266194149027,1,0.0521614492066855
2759,1,-0.923375465236722,6.99047146573381,1,-0.708590838945755
2760,0,-2.12082247326715,1.89235696181545,1,-0.984335945974751
2761,1,-0.334089548890623,5.3444697736337,1,0.0786837270690365
2762,0,-0.642139236793859,5.94992805023346,1,0.611363393515654
2763,1,1.90737379486406,9.39734885665976,1,1.06587131553106
2764,1,1.48640138867933,9.90074930987179,1,1.32168961020937
2765,1,2.25553164882606,12.0231709140061,1,0.863072578929684
2766,0,-1.02271234291515,0.249974915203331,0,-0.166942880093298
2767,1,-0.527184742036171,6.21725617892052,1,0.234040437594618
2768,1,0.676649433174322,10.2481675997454,1,1.26619204854142
2769,0,0.0620662769704189,2.92936824116489,0,-0.49326656384264
2770,1,0.33033229346203,5.72378539673635,0,0.829799089383227
2771,0,-1.0310380164752,-1.54660700300222,0,-1.36164963524871
2772,0,0.584117346025615,6.12224624681784,1,0.456596118989399
2773,0,-0.436454450442285,2.42329432611398,1,-0.46695627459839
2774,1,-0.271274552472875,3.87592022834308,0,0.294737608912455
2775,1,0.467425101476641,9.34817051558838,1,0.257839735078186
2776,0,0.598792182892595,3.05181939376474,0,1.17547538882113
2777,1,0.243807627750267,9.80289486899306,1,1.69021097272868
2778,0,0.782444274524449,4.43166603727331,0,-0.1040811970939
2779,1,1.01712466388779,9.61393625240733,1,0.0739558576299997
2780,0,-0.208907908874414,0.991807731500892,0,-0.148405912513919
2781,1,1.58812385550083,12.4326704654736,1,2.0895996130378
2782,1,0.940619601021401,11.5810279218043,1,2.01590816604351
2783,1,-0.704619161343523,2.37328089092198,0,-1.33105888545126
2784,0,-1.06781435930813,3.04904958094339,1,0.51035169360551
2785,0,-0.340203381784192,0.500528162281847,0,-0.694306762464204
2786,0,-0.924952568771511,-0.0447868775309672,0,-0.878918319416243
2787,0,0.0936587734513225,1.69202276548906,0,-0.74900527818824
2788,1,0.995548506789924,8.0394193164885,0,0.3676679391426
2789,1,1.50261707889278,11.6890488161738,1,1.36720790356979
2790,1,0.557165442458617,9.93841882501144,1,1.16185386703012
2791,1,1.53443119319042,6.04743598633785,0,1.18471302505423
2792,0,-1.45810932117115,-0.811378673610073,0,-1.75918035459773
2793,0,-1.08426339542759,1.26227390401194,0,-0.547946420462685
2794,1,-0.0735952963895676,9.20243987061472,1,-0.0137931813920628
2795,0,1.13830826898689,5.1824707045759,1,1.16133379152118
2796,1,-0.818059497109779,6.2085868113276,1,0.0852316391055684
2797,0,1.16262856112612,3.03962221714797,0,1.96530687028174
2798,1,0.244989769679186,9.01039847993839,1,1.36170117046597
2799,0,0.0966697841165499,3.03816897074841,1,1.27158471587834
2800,1,-0.20314192310503,8.00932284605559,1,0.0353286899972643
2801,0,-0.292173949368997,5.02019458748963,1,-0.0175572714030705
2802,1,0.422678441299709,8.99042017779419,1,0.904928949728187
2803,0,-0.71827270812339,5.14694331548547,1,-0.45943787325295
2804,0,0.616464638031328,3.72786730082554,0,1.51030321520449
2805,1,0.671389248976689,7.50356790918432,1,-0.0130615576295408
2806,1,0.920795129553609,9.27554018013389,1,0.918917567903006
2807,0,0.0816374993174178,3.21109425779011,0,0.00947001249885695
2808,0,-0.109206318969146,1.81766404883255,0,0.699073685940828
2809,1,1.11355497881837,10.598222153761,1,0.914493921992638
2810,0,0.515873250931517,3.10452264137118,0,0.590817976224545
2811,1,0.619087599928224,9.7847575103003,1,0.169005650050291
2812,1,0.443398438250172,8.00594262454802,1,-0.711294513389313
2813,0,-0.344702695290806,5.9772294799861,1,-0.102992719400408
2814,1,-0.111625092318739,8.668557821019,1,-0.418592496226982
2815,0,-0.665118210457472,3.27927703726273,1,0.309833493761511
2816,1,0.332335596705746,8.27199090307414,1,-0.0502051620430911
2817,0,1.03993460094898,3.65829114885142,0,-0.118727765881404
2818,0,0.742787481059955,3.48662929187576,0,-0.401676092157465
2819,0,-0.719927295029055,5.1374240197074,1,0.0166363219572714
2820,1,0.34366122447512,6.3885079001441,0,-0.588187282671965
2821,1,0.719294060899778,9.5163844994957,1,1.5301474533907
2822,1,0.181053707184373,5.08851217523517,0,-0.198640320621127
2823,0,1.82684849623759,7.23153326835345,1,0.46309403849009
2824,0,0.35682283397705,3.77397841038302,0,-0.269424037437311
2825,1,-1.69698979686997,3.81411108444414,0,-0.620394275184423
2826,1,1.59164292722226,6.87714163092793,0,0.857946487801459
2827,1,-0.784672800264394,5.57543947456192,1,0.679262089717003
2828,1,0.00721200347999325,10.4632211299118,1,0.989117852295888
2829,0,-0.643585816611077,3.70173288844639,1,-0.710029091687674
2830,0,-0.654521764955324,0.231679841450254,0,0.125415626885826
2831,0,-0.165440636940245,5.72526109558098,1,0.175171991266634
2832,1,1.25702287187484,10.925492980183,1,1.13112532775463
2833,0,0.72146857352324,3.25243507819107,0,0.642168415749057
2834,1,0.0495126885514241,7.00500754799449,1,1.20697558373994
2835,1,-0.741437009172367,3.69106645354714,0,-0.371711081251599
2836,1,1.03285833404068,9.38098832734781,1,0.460623495315189
2837,1,-0.584309844394447,6.30029555393256,1,0.355085745012751
2838,0,1.46881863868041,6.09474528344029,1,0.692803451008886
2839,0,-0.241636782556502,2.62258857890773,1,-1.13890852790468
2840,0,0.144773612319306,5.90102942868556,1,1.64783905796662
2841,0,-1.26220323667995,0.24364192776686,0,-1.0732116748658
2842,1,1.97290724738555,11.993640870536,1,0.81232046577089
2843,1,1.019116006744,12.0215022785129,1,1.65157443317414
2844,0,-0.409665278116333,0.851148383278709,0,-0.157932652350431
2845,1,-0.120830542653908,4.68388735652559,0,0.0176739460053
2846,1,0.0524001934105258,8.84047549904921,1,-0.133792395949856
2847,0,-0.348708057232887,2.07191654047183,0,1.07547845004426
2848,1,-0.432693718655548,6.67356401622018,1,0.0375133854607824
2849,1,0.179757057761206,4.04971880704869,0,-0.67590317609473
2850,0,1.75733293796027,6.34162399517038,1,-0.521210489293443
2851,0,-0.818412487226146,0.0720178334146165,0,0.547687760079932
2852,1,0.10608641090448,4.62959949530281,0,-0.243911075424895
2853,1,-0.590468407292489,7.05855658136687,1,0.524213010187158
2854,0,-0.182110377862232,5.07808905079449,1,-0.0498221570219701
2855,0,0.301591690501474,7.13748333288173,1,1.18555450182086
2856,0,-0.36659539876041,2.79881865392518,0,-0.0837917741185294
2857,1,0.484164466344733,5.38332046773348,0,1.01008952436971
2858,1,1.89692525916274,11.8163659126554,1,0.953432336396809
2859,1,0.295530531912516,4.79688009758584,0,1.27169551930619
2860,1,-0.0508319163531285,9.33910089496035,1,0.278303090702215
2861,1,2.00055495335867,8.00120215702993,0,1.09582079730286
2862,1,-2.22366905347773,2.05602315910413,0,-2.1977094210492
2863,1,-0.612215964797937,6.61240274229857,1,-0.980913407903569
2864,0,-0.0153180678812478,2.59502203258119,0,-0.647930311421094
2865,1,1.10795445432987,11.7152111249581,1,0.843982233333112
2866,0,-1.86068806344556,0.914080071757118,1,-0.783933148529646
2867,0,-0.758663367091374,0.549967791988525,0,-1.00667656479581
2868,0,-1.16791564614005,2.6215326918635,1,-0.123104902540132
2869,1,0.871264144443247,10.0083613367328,1,0.482840945881331
2870,0,-0.228775171147233,1.89745326137181,0,-0.763513970356902
2871,0,0.42236243161067,2.48376119597905,0,-0.0828841082719372
2872,1,1.47995527357008,8.36347143500325,0,1.00388331382763
2873,1,-0.741849900193846,7.38913813356739,1,0.684973998732183
2874,1,0.661857764790465,5.93304345104972,0,1.11914114242639
2875,1,-0.190849806036091,5.40626552763724,0,-0.0521567840376875
2876,0,0.282600822242496,5.32175396419023,1,-0.00183086330161472
2877,1,-1.14745200189338,3.72329642532647,0,-0.337691299070465
2878,0,0.283694102779039,3.73017402571974,1,1.53326565597657
2879,0,0.0377241312941825,-0.255651617637446,0,-0.479548534680975
2880,1,-0.239317192766231,9.14291571056675,1,0.814024046203675
2881,1,0.842076796099886,9.51590302247617,1,0.781086581926635
2882,0,-0.303809983439645,4.84125309655214,1,-0.498114305844371
2883,1,0.986701544542104,6.0029226983847,0,2.18290865167291
2884,0,1.57641889180192,7.98717037430893,1,0.11277122610523
2885,0,0.367013049089853,5.23444317756427,1,-0.739792088301629
2886,1,2.16994359957495,8.31429132144492,0,1.88439581238982
2887,0,-0.920508925199989,-0.243732514277518,0,-0.524697476613883
2888,0,-0.25815707657067,2.77982971008565,0,0.566484049057539
2889,1,-1.11097958304634,2.76934611091073,0,0.357954423328193
2890,0,0.894997907223948,6.13460329810965,1,1.50057407418047
2891,0,-0.0859137208135009,6.93883759466796,1,0.965385002408322
2892,0,-0.0992344968638634,2.81717741707081,1,-0.540147842326108
2893,0,0.474650227900176,2.44068286439456,0,-0.179044454633635
2894,1,0.486783400460879,5.19473419027893,0,-0.453362312955698
2895,0,1.31147594214096,8.10662388184529,1,1.39716373294193
2896,0,-0.12391226886327,4.72264373196568,1,-0.662382636333097
2897,0,-0.608460145704072,4.89111357072312,1,0.00256471376790962
2898,1,0.132551791871476,8.2614328106507,1,-0.306726195302548
2899,1,1.14143104285166,8.63205203345149,1,0.11070392984301
2900,0,0.650103069234177,3.39576316604133,0,0.705301580410666
2901,0,-1.02979365871568,2.00514987102188,1,-0.102378407621955
2902,1,0.54916976075063,7.85291911430349,1,-0.55570101712419
2903,0,-1.09736529904252,-0.903453615807424,0,-1.4367638250044
2904,0,-1.17831072214109,1.59245900971705,1,-1.20264973990072
2905,1,1.06528079287088,8.44346588618087,0,1.95315494444447
2906,1,1.93293486665544,9.11206795572296,0,1.29006662069396
2907,1,0.496230872633519,6.39187689434322,0,0.610901217895245
2908,1,-1.26327952617584,5.00785900514197,1,-0.335960174401002
2909,0,-0.130240934007302,3.05857535135162,1,-1.44789814284026
2910,1,0.81956678267493,9.71869673536866,1,1.34641571299008
2911,1,-1.69805706890366,5.68156487290795,1,0.357286218617146
2912,1,-0.942119332369367,6.67798167634134,1,0.461723428771794
2913,0,0.489581748054043,3.98400083364957,0,0.203357927512774
2914,0,-0.192941275105023,1.93413305135644,0,-1.07111896890509
2915,0,-0.0815509374107169,2.30192442454982,0,0.698793383211972
2916,0,-0.3161217176837,2.50701856544668,0,0.585137394992091
2917,0,-0.766778650223259,0.50857162310146,0,-1.36081260964974
2918,1,0.226992338551626,7.21787072131683,1,1.22257358663284
2919,0,-0.47444263237261,0.450226210490623,0,-0.649646347704536
2920,1,1.26833720377559,10.9764023518218,1,0.397236827017048
2921,1,0.396623984901543,8.33380365965703,1,0.59145023290048
2922,1,0.154125892223905,7.0023670424311,1,0.481745374420565
2923,1,1.71749658409968,11.29466603996,1,0.457707696162295
2924,0,-0.220312370524019,5.74442309209781,1,1.02188371636662
2925,0,0.306061521089599,7.22507788840864,1,-0.521121714297943
2926,1,-1.22922415978328,6.51955726719848,1,0.656399233696859
2927,1,-0.32899740087261,5.7648781668571,0,1.00362149011536
2928,0,0.214089857638088,5.50878665993603,1,0.148452574865461
2929,0,-0.82152641112804,1.99283118627277,0,-0.423599557382376
2930,0,-1.19100929429009,-0.385489884903637,0,0.138108089255269
2931,0,0.632250628227388,8.27558910350869,1,0.779651770345076
2932,0,0.712005089624019,2.00531224854298,0,-0.0968467303319397
2933,0,-0.410020907993587,3.82449151527561,1,-0.555396346912404
2934,0,-0.15334363374632,1.51470449321239,0,0.158681041532508
2935,1,0.545902395869332,10.333697810356,1,1.35383627277966
2936,0,-1.32694600344713,2.36048647780318,1,-0.862870286646689
2937,1,-1.3203622520864,3.82099820711624,1,-1.3364269266556
2938,0,0.611450633519406,5.4167944356836,1,-0.196709321261351
2939,1,0.493452584390094,6.58859743225596,0,0.382757730610549
2940,0,-1.68688424768943,2.83521222919287,1,0.305005714455834
2941,1,2.37227688743121,8.57211089848477,0,1.26927991137165
2942,1,1.0447984672348,8.30670235910917,0,1.72900715840067
2943,0,-0.531209335768512,2.45561434430059,1,-1.35227605803954
2944,1,-2.26722690849773,2.11434879215138,0,0.233298850803875
2945,0,-0.417943233317568,0.485552511640283,0,-0.178789256229199
2946,1,0.655605153537173,6.14565122409442,0,0.783418277317353
2947,1,1.35637184772241,11.5859664685947,1,1.06835097844573
2948,1,0.578223092728164,6.52838510449527,0,1.36339192726237
2949,0,-1.72152939281002,4.65618090833441,1,0.143025048400268
2950,1,-1.08223485243209,4.91992770509963,0,-0.384135876958536
2951,1,-1.31434688018281,5.84093662953184,1,0.781886047715774
2952,1,-0.418254369261042,5.27583959122025,1,-0.603903240309539
2953,0,1.86812349997109,8.24204443682017,1,1.4970334326943
2954,1,0.0733444534671685,4.57075003985418,0,-0.243193994981241
2955,0,-0.223593446581291,-0.401068014075191,0,-0.626113011601318
2956,0,-0.174568043329554,2.60857426584961,1,-0.380061369869101
2957,0,0.839963730510385,5.69020845417291,1,0.116829743474245
2958,1,-0.402244128486777,7.79372853266279,1,0.221604885267245
2959,0,-0.123376874847548,5.71064415122352,1,1.26504337487019
2960,0,-0.446108994038081,1.25309024362594,0,-0.124565234707835
2961,1,-1.09414950819908,6.75838759386318,1,-0.0535921541424918
2962,1,0.116356760857047,4.39440534098059,0,0.0400978383054487
2963,1,-0.72875047446437,4.39218320690169,0,-0.186495190137106
2964,1,-1.20196697053847,6.83123600187582,1,0.566646342457432
2965,1,2.62384929692478,12.1847581223323,1,1.85125948388499
2966,1,-0.247476518870943,5.07609621596172,0,1.18342147113613
2967,1,0.290254348881347,8.88645527446556,1,0.362290473514227
2968,1,-0.382991172058524,8.00712793878979,1,-0.0982176806954412
2969,0,-0.603396852260609,1.85190369871688,0,-0.523053208028776
2970,1,-0.575248640597304,5.78641425623604,1,0.638946321368403
2971,1,2.45586709128141,11.1347585847842,1,1.71189421517392
2972,1,-0.807551375263229,2.04843851759131,0,-0.339946158523865
2973,1,0.88116838024794,7.51434712356317,0,0.768361701527433
2974,1,-0.717412634675543,5.86151978660034,1,-1.16153144990296
2975,0,0.200584487505788,4.42002924570274,1,0.201017566762554
2976,1,1.41191694777111,10.9299915285408,1,-0.546108332396874
2977,1,0.398079400818512,8.37001687492964,1,0.412181800158382
2978,1,-0.414868576773469,4.06059686015692,0,-0.64034431449133
2979,0,0.0353271756139726,1.18122530614731,0,-0.901528581406664
2980,1,-0.452522731775758,6.24666074500465,1,0.180002815173877
2981,0,-0.866492284140543,4.04747157905176,1,-0.233268758709895
2982,1,0.987761283720702,6.33379965109106,0,0.70043619438723
2983,1,-0.752805406456437,6.61798284954307,1,-0.364932529638272
2984,1,1.92787654352049,11.0870843254042,1,0.527129069629798
2985,1,0.257621033509399,7.55863604235398,1,0.128066007828357
2986,0,-0.873802625421904,0.827138450577899,0,0.415996489480684
2987,0,-1.16414059852088,2.33525031807588,0,-0.318536132339517
2988,0,0.415762813553895,3.68281750359601,1,-0.710805883098872
2989,0,-0.600534042535657,2.99477905434646,1,-0.635770027830475
2990,0,0.399439786299345,1.9957001690079,0,0.0891151307460025
2991,0,-1.08834659762701,4.08029933625399,1,-0.232844277565325
2992,0,1.70666960376118,4.50133113019358,0,0.471449687889348
2993,1,0.0739625415193122,6.15720206148144,1,-0.570709377284268
2994,1,-1.27160263848181,2.57182805131533,0,0.118127767427079
2995,0,0.457957076280795,0.716406812847235,0,-0.595208046470034
2996,0,-0.536340834978299,3.21460288963952,1,-0.850670995491125
2997,1,-1.20096881648409,6.86479866919307,1,0.0242194754999404
2998,1,-0.834221315131876,3.82345230006515,0,-0.21401221153995
2999,1,0.625815502831969,9.62092312062577,1,1.67792682424948
3000,1,0.263728121597118,9.71690761132773,1,1.5396847918074
3001,0,0.274417579490657,3.81139418951639,0,-0.437467885194802
3002,0,-0.194297836391784,1.47710171587383,0,0.159823436677861
3003,1,0.706771791720971,10.5525598558904,1,0.462096293696989
3004,1,1.59034283057647,10.8482204612036,1,1.63441655193158
3005,0,-0.123411533072684,3.01635676986479,0,0.323488611470066
3006,1,-0.325663905473427,4.06819959248698,0,-0.436382869977647
3007,1,-1.11651476810406,2.23027962246601,0,-0.483729539078146
3008,1,0.216748181037507,5.23976463230191,0,0.106739682709924
3009,1,-1.14172133990612,6.22026781352267,1,0.478600507673281
3010,1,-0.863711369784486,5.76338844987555,1,-1.67965929676695
3011,0,-0.55818502475836,3.91539763672455,1,-0.851353656845239
